id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4036595,Josh Pederson,Louisiana Monroe,16,0.815,13.048,13.048,,TE,2017
549943,Pharoah McKever,Florida International,33,0.815,26.888,26.888,,TE,2017
4044111,Chris Oladokun,South Florida,2,0.816,1.631,2.126,-0.495,QB,2017
3126240,Marshall Ellick,Temple,11,0.817,8.984,8.984,,WR,2017
3138759,Matthew Eaton,Iowa State,25,0.817,20.426,20.426,,WR,2017
4035583,Jordan Jones,Arkansas,49,0.817,40.022,33.737,6.285,WR,2017
4035381,Jamal Couch,Mississippi State,15,0.819,12.292,12.292,,WR,2017
3125183,Brandon Colon,Navy,11,0.82,9.019,4.449,4.57,WR,2017
559630,Rafe Peavey,SMU,8,0.822,6.576,9.404,-2.828,QB,2017
4044113,Darnell Salomon,South Florida,46,0.822,37.805,37.805,,WR,2017
3915321,James Gardner,Miami (OH),83,0.823,68.284,68.284,,WR,2017
4040655,Darnell Mooney,Tulane,51,0.823,41.954,41.954,,WR,2017
3139598,Nick Holman,UAB,1,0.824,0.824,0.824,,TE,2017
3886635,Zach Reuter,Kansas State,4,0.825,3.301,3.301,,WR,2017
3124513,Trey Smith,Colorado State,2,0.825,1.649,1.649,,WR,2017
4035848,Jordan Duncan,California,14,0.826,11.569,11.569,,WR,2017
4259499,Shi Smith,South Carolina,39,0.826,32.229,32.229,,WR,2017
4039077,Michael Lawrence,North Texas,79,0.827,65.312,65.312,,WR,2017
4286937,Malik Elion,Tennessee,1,0.827,0.827,0.827,,WR,2017
559613,D.J. Chark,LSU,73,0.829,60.503,57.218,3.285,WR,2017
4241588,Elijah Cooks,Nevada,3,0.833,2.5,2.5,,WR,2017
4034943,Dre Massey,Florida,17,0.833,14.166,14.358,-0.192,WR,2017
547720,Temi Alaka,South Florida,24,0.834,20.007,20.007,,WR,2017
4040623,Austin Mack,Ohio State,32,0.835,26.713,26.713,,WR,2017
3915275,Chalfonte Butler,Kent State,7,0.836,5.854,5.854,,TE,2017
4049294,Antonio Nunn,Buffalo,21,0.836,17.552,16.947,0.605,WR,2017
4040546,Hutch White,Texas State,24,0.836,20.053,18.988,1.064,WR,2017
3919510,Alex Bachman,Wake Forest,30,0.837,25.116,25.116,,WR,2017
4068152,Kawaan Baker,South Alabama,11,0.84,9.245,9.245,,WR,2017
545600,Greg Hart,Kentucky,3,0.841,2.522,2.522,,TE,2017
3916213,Myron Gailliard,SMU,14,0.842,11.794,11.794,,WR,2017
4259324,Travis Vokolek,Rutgers,1,0.845,0.845,0.845,,TE,2017
3116375,Dimitri Flowers,Oklahoma,42,0.845,35.495,33.301,2.193,FB,2017
547092,Hunter Folkertsma,Bowling Green,10,0.845,8.448,8.448,,TE,2017
3932429,Chris Finke,Notre Dame,10,0.846,8.457,8.457,,WR,2017
3121422,Terry McLaurin,Ohio State,42,0.847,35.564,35.564,,WR,2017
3116383,Jeffery Mead,Oklahoma,9,0.848,7.632,7.632,,WR,2017
3914446,Ruben Garnett,Middle Tennessee,8,0.849,6.795,3.965,2.829,WR,2017
3121556,Zander Neuville,Wisconsin,9,0.85,7.653,7.653,,TE,2017
3120351,Rahshead Johnson,San José State,9,0.853,7.675,7.675,,WR,2017
3917149,Zy Letman,Appalachian State,11,0.854,9.395,9.395,,WR,2017
552937,Davon Grayson,East Carolina,91,0.855,77.84,75.694,2.146,WR,2017
3126486,Deebo Samuel,South Carolina,24,0.856,20.555,19.169,1.386,WR,2017
3124822,Jordan Feuerbacher,Baylor,8,0.858,6.861,6.861,,TE,2017
3128452,Jordan Akins,UCF,46,0.859,39.528,39.528,,WR,2017
3922131,Anthony Muse,New Mexico State,41,0.859,35.22,35.22,,WR,2017
4244598,Keylon Stokes,Tulsa,10,0.862,8.624,8.624,,WR,2017
3116365,Mark Andrews,Oklahoma,85,0.862,73.27,72.146,1.124,TE,2017
3917940,Hakeem Butler,Iowa State,67,0.867,58.094,58.094,,WR,2017
4240906,Camron Buckley,Texas A&M,25,0.867,21.676,21.676,,WR,2017
4240334,Avante' Cox,Wyoming,9,0.871,7.841,6.365,1.476,WR,2017
4055162,Brandon Arconado,Washington State,3,0.871,2.612,2.612,,WR,2017
3122449,James Washington,Oklahoma State,114,0.871,99.26,97.821,1.438,WR,2017
3916911,La'Michael Pettway,Arkansas,9,0.873,7.856,7.856,,WR,2017
3916624,Dieuly Aristilde,Eastern Michigan,8,0.874,6.99,6.99,,WR,2017
547197,Keith Kirkwood,Temple,65,0.874,56.828,56.828,,WR,2017
4040628,Binjimen Victor,Ohio State,37,0.876,32.421,32.421,,WR,2017
4240676,Beau Corrales,North Carolina,12,0.876,10.512,10.512,,WR,2017
3915823,Keke Coutee,Texas Tech,125,0.876,109.475,110.128,-0.653,WR,2017
3914580,Blaze Moorhead,UT San Antonio,6,0.879,5.276,5.709,-0.433,WR,2017
3138758,Brodrick Yancy,Temple,12,0.88,10.558,10.558,,WR,2017
4241372,Marquise Brown,Oklahoma,76,0.881,66.934,67.443,-0.508,WR,2017
545681,Shane Tucker,Middle Tennessee,38,0.881,33.482,34.194,-0.713,WR,2017
3135737,Darrell Langham,Miami,17,0.883,15.01,15.01,,WR,2017
4035499,Kyle Davis,Auburn,12,0.883,10.592,10.592,,WR,2017
4035390,Jared Atkinson,Baylor,12,0.885,10.623,9.158,1.465,WR,2017
546427,Steven Mitchell Jr.,USC,56,0.885,49.571,48.605,0.966,WR,2017
3917634,Trenard Davis,Illinois,15,0.885,13.274,13.274,,WR,2017
4242330,Danny Davis III,Wisconsin,43,0.886,38.118,39.14,-1.022,WR,2017
4038460,Dillon Stoner,Oklahoma State,54,0.886,47.831,47.831,,WR,2017
3133996,Tony Ellison,Arizona,59,0.886,52.28,47.114,5.166,WR,2017
4242169,Jonathan Nance,Arkansas,59,0.887,52.307,47.833,4.474,WR,2017
3124369,A.J. Richardson,Boise State,46,0.887,40.808,40.808,,WR,2017
4239411,Mydreon Vines,East Carolina,2,0.887,1.773,1.773,,WR,2017
4260385,Darius Rodrique,Louisiana Monroe,1,0.889,0.889,0.889,,WR,2017
3122854,Cannon Smith,Clemson,3,0.89,2.669,2.669,,TE,2017
545367,Derrick Willies,Texas Tech,25,0.893,22.327,22.935,-0.608,WR,2017
4242504,Johnny Johnson III,Oregon,26,0.902,23.462,23.462,,WR,2017
551567,Ricky Jeune,Georgia Tech,49,0.904,44.29,42.348,1.943,WR,2017
4241975,Hunter Rison,Michigan State,25,0.906,22.649,21.942,0.707,WR,2017
4261168,Bryson Carroll,New Mexico,1,0.909,0.909,,0.909,RB,2017
4245131,Tim Jones,Southern Mississippi,8,0.909,7.276,7.276,,WR,2017
4035019,Javon Wims,Georgia,66,0.911,60.128,60.128,,WR,2017
4034964,Tyrie Cleveland,Florida,35,0.913,31.939,30.887,1.052,WR,2017
3926244,Siaosi Wilson,Utah,32,0.914,29.263,29.263,,WR,2017
3139946,Mikah Holder,San Diego State,61,0.915,55.831,55.398,0.433,WR,2017
3915174,Terry Godwin,Georgia,50,0.92,45.99,42.464,3.526,WR,2017
3915984,Jelani Roberts,Northwestern,9,0.92,8.276,,8.276,WR,2017
549915,Turner Smiley,North Texas,49,0.923,45.236,43.882,1.354,WR,2017
3124042,Kerry Thomas Jr.,UT San Antonio,40,0.928,37.135,37.652,-0.516,WR,2017
3122920,Ryan Izzo,Florida State,30,0.93,27.906,27.906,,TE,2017
545447,Peter Pekar,Iowa,1,0.932,0.932,0.932,,TE,2017
4243160,Laviska Shenault Jr.,Colorado,11,0.933,10.265,13.604,-3.339,WR,2017
3122168,Trent Sherfield,Vanderbilt,76,0.934,70.994,65.295,5.698,WR,2017
4242171,Jeremy Patton,Arkansas,14,0.936,13.107,13.107,,TE,2017
4241723,Damion Willis,Troy,51,0.94,47.926,47.926,,WR,2017
3932509,Kwadarrius Smith,Akron,53,0.94,49.807,49.807,,WR,2017
3918243,Markis McCray,Louisiana Monroe,13,0.94,12.219,8.645,3.574,WR,2017
3932905,Diontae Johnson,Toledo,101,0.941,95,94.36,0.64,WR,2017
4036376,Alex Byers,Utah State,4,0.942,3.767,3.767,,WR,2017
3728242,Shadell Bell,Clemson,1,0.942,0.942,0.942,,TE,2017
3933327,Kahale Warring,San Diego State,22,0.942,20.713,20.713,,TE,2017
3917315,Kyler Murray,Oklahoma,35,0.944,33.046,28.385,4.661,QB,2017
3126266,Kendall Ardoin,Tulane,6,0.945,5.667,5.667,,TE,2017
3931397,JJ Arcega-Whiteside,Stanford,74,0.946,70.001,70.259,-0.258,WR,2017
4243760,Tyler Page,SMU,1,0.95,0.95,0.95,,WR,2017
3914478,Caleb Chumley,North Texas,8,0.952,7.613,7.613,,TE,2017
552779,Deon Yelder,Western Kentucky,71,0.955,67.802,64.511,3.291,TE,2017
3116182,DeAndre Thompkins,Penn State,40,0.958,38.33,38.33,,WR,2017
545319,Cam Serigne,Wake Forest,56,0.96,53.742,53.742,,TE,2017
4240120,Emeka Emezie,NC State,15,0.963,14.443,14.443,,WR,2017
4049758,Quinetin Jackson,North Texas,7,0.964,6.745,6.745,,WR,2017
4038814,Chavis Dawkins,South Carolina,2,0.965,1.929,1.929,,WR,2017
4243534,Emmanuel Logan-Greene,UCF,5,0.965,4.825,4.825,,WR,2017
4035004,Mecole Hardman,Georgia,44,0.968,42.589,37.861,4.728,WR,2017
559747,Daniel Helm,Duke,25,0.97,24.254,23.652,0.602,TE,2017
4035014,Isaac Nauta,Georgia,11,0.971,10.678,10.678,,TE,2017
4046351,Darrius Scott,Florida International,26,0.973,25.288,25.721,-0.433,WR,2017
4256032,Cameron Butler,Colorado State,14,0.975,13.643,13.643,,TE,2017
550501,Jordan Smallwood,Oklahoma,13,0.976,12.691,9.068,3.623,WR,2017
3126115,Cody Thompson,Toledo,39,0.979,38.169,38.169,,WR,2017
550896,Kalib Woods,Florida Atlantic,39,0.98,38.221,37.345,0.876,WR,2017
3122421,Keenen Brown,Oklahoma State,4,0.98,3.919,3.919,,TE,2017
3916166,Joey Magnifico,Memphis,28,0.982,27.483,27.483,,TE,2017
4243325,Jacob Kizer,Washington,2,0.983,1.967,1.967,,TE,2017
3676928,Jaelan Austin,TCU,21,0.984,20.673,20.673,,WR,2017
550693,Troy Mangen,Ohio,12,0.988,11.859,11.859,,TE,2017
552330,DaeSean Hamilton,Penn State,81,0.99,80.177,80.389,-0.212,WR,2017
3128741,Markell Pack,Ole Miss,8,0.991,7.93,7.93,,WR,2017
4040109,Jahmmir Taylor,South Alabama,5,0.991,4.953,4.953,,WR,2017
4239968,Geraud Sanders,Air Force,17,0.991,16.853,16.853,,WR,2017
4035687,Michael Pittman Jr.,USC,32,0.993,31.769,31.769,,WR,2017
3126339,Blake Bone,Kentucky,20,0.995,19.909,19.909,,WR,2017
4035170,Marquez Callaway,Tennessee,37,0.996,36.864,34.837,2.028,WR,2017
546222,Jake Roh,Boise State,55,0.997,54.815,50.355,4.46,TE,2017
3912557,Tyler Petite,USC,30,0.998,29.928,29.928,,TE,2017
4035692,Tyler Vaughns,USC,69,0.998,68.857,68.857,,WR,2017
4039159,Aaron Cephus,Rice,43,0.998,42.932,42.932,,WR,2017
3929924,Zach Gentry,Michigan,22,1,22.004,22.004,,TE,2017
4044082,Mason Donaldson,Connecticut,18,1.001,18.011,18.011,,WR,2017
4257255,Drew Rosi,Toledo,6,1.002,6.015,6.015,,TE,2017
3124708,Sloan Spiller,Louisiana Monroe,12,1.004,12.05,12.05,,FB,2017
3918043,Jared Rice,Fresno State,27,1.005,27.142,26.93,0.213,TE,2017
4241463,Jerry Jeudy,Alabama,20,1.006,20.111,20.111,,WR,2017
4035792,A.J. Taylor,Wisconsin,49,1.008,49.383,48.61,0.773,WR,2017
3126264,Terren Encalade,Tulane,58,1.01,58.56,49.28,9.28,WR,2017
3068222,Conner Cramer,New Mexico State,24,1.012,24.286,24.286,,QB,2017
4245105,Jaylond Adams,Southern Mississippi,17,1.013,17.215,16.482,0.733,WR,2017
547586,Darryl Richardson,San Diego State,2,1.014,2.028,2.028,,TE,2017
3117314,Jalen Brown,Northwestern,3,1.014,3.043,3.043,,WR,2017
559629,Jared Cornelius,Arkansas,6,1.015,6.091,6.091,,WR,2017
547616,Eldridge Massington,UCLA,11,1.016,11.172,8.242,2.93,WR,2017
4240902,Hezekiah Jones,Texas A&M,2,1.021,2.042,2.042,,WR,2017
3917668,Alec Ingold,Wisconsin,13,1.022,13.285,3.226,10.059,FB,2017
4241389,CeeDee Lamb,Oklahoma,65,1.029,66.894,66.894,,WR,2017
3139606,Tyre McCants,South Florida,49,1.029,50.414,49.309,1.104,WR,2017
3930020,Max Anthony,Rutgers,2,1.031,2.062,2.062,,RB,2017
3914344,Travis Reynolds,UMass,2,1.031,2.062,2.062,,TE,2017
4259375,JoJo Robinson,Texas Tech,2,1.031,2.063,2.063,,WR,2017
3892746,Anthony Mahoungou,Purdue,46,1.034,47.582,47.582,,WR,2017
3929953,Chris Cunningham,Virginia Tech,12,1.037,12.447,12.447,,TE,2017
3916205,Alex Honey,SMU,2,1.038,2.075,2.075,,WR,2017
3914836,Cristian Solano,Nevada,6,1.041,6.244,6.244,,QB,2017
4047646,A.J. Brown,Ole Miss,93,1.042,96.914,96.914,,WR,2017
4039357,Sean Dykes,Memphis,24,1.048,25.163,24.968,0.195,TE,2017
4035282,Donaven Tennyson,Vanderbilt,14,1.05,14.695,10.588,4.107,WR,2017
4243318,Hunter Bryant,Washington,26,1.053,27.37,27.37,,TE,2017
545278,Kendall Moore,Texas,4,1.058,4.231,4.231,,TE,2017
4240175,Luke Sanders,Western Michigan,4,1.062,4.247,4.247,,TE,2017
3915136,Jacob Breeland,Oregon,27,1.066,28.791,28.791,,TE,2017
4241940,Javon Leake,Maryland,9,1.066,9.591,,9.591,RB,2017
547300,Thomas Kennedy,Liberty,1,1.066,1.066,1.066,,FB,2017
4035362,Ray Marten,Boston College,5,1.067,5.336,5.336,,TE,2017
3125762,Pete Norris,Bowling Green,3,1.072,3.215,3.215,,WR,2017
3915400,Eli Wolf,Tennessee,4,1.073,4.292,4.292,,TE,2017
4241424,Tylan Wallace,Oklahoma State,11,1.077,11.847,11.847,,WR,2017
3924318,Emanuel Hall,Missouri,52,1.078,56.035,56.035,,WR,2017
4239966,Marcus Bennett,Air Force,28,1.084,30.341,30.341,,WR,2017
3932423,Miles Boykin,Notre Dame,18,1.085,19.522,19.522,,WR,2017
3128451,Tre'Quan Smith,UCF,86,1.087,93.525,89.764,3.761,WR,2017
545266,Sean Avant,Syracuse,4,1.088,4.352,4.352,,WR,2017
4257599,Marlon Williams,UCF,21,1.09,22.896,19.308,3.588,WR,2017
3918251,RJ Turner,Louisiana Monroe,53,1.09,57.771,56.519,1.252,WR,2017
3916204,James Proche,SMU,59,1.095,64.633,64.633,,WR,2017
3125185,Tyler Carmona,Navy,20,1.095,21.908,21.908,,WR,2017
3116415,Emanuel Porter,TCU,2,1.097,2.193,2.193,,WR,2017
3144983,Tyler Wiegers,Iowa,2,1.106,2.211,2.211,,QB,2017
4241273,Roger Carter,Georgia State,11,1.107,12.172,12.172,,TE,2017
3886611,Kyle Penniston,Wisconsin,8,1.118,8.94,8.94,,TE,2017
3921932,Aaron McLean,Connecticut,40,1.119,44.743,44.743,,TE,2017
4036347,Dalton Fackrell,Colorado State,34,1.12,38.063,38.063,,TE,2017
4035288,Jackson Winrow,Vanderbilt,1,1.125,1.125,1.125,,WR,2017
4283336,Cole Fagan,Air Force,2,1.126,2.251,,2.251,FB,2017
4040774,Harrison Bryant,Florida Atlantic,38,1.131,42.97,42.97,,TE,2017
3116665,Javonte Bagley,Louisville,5,1.133,5.665,5.665,,WR,2017
547240,Charlie Callinan,Boston College,17,1.134,19.27,19.27,,WR,2017
4038961,Cam McCormick,Oregon,8,1.135,9.077,9.077,,TE,2017
4030396,Maxwell Kjosa,Coastal Carolina,5,1.136,5.682,5.682,,TE,2017
4239774,Sederian Copeland,UAB,15,1.138,17.07,14.185,2.885,WR,2017
550694,Jerrid Marhefka,Ohio,10,1.14,11.403,11.403,,WR,2017
4258463,Artice Hobbs,Army,2,1.143,2.285,,2.285,RB,2017
3916164,Mechane Slade,Memphis,10,1.144,11.441,9.812,1.629,WR,2017
4244049,Quintin Morris,Bowling Green,13,1.15,14.955,14.955,,TE,2017
547253,Marcell Ateman,Oklahoma State,84,1.152,96.764,95.037,1.727,WR,2017
3121413,Johnnie Dixon,Ohio State,29,1.16,33.646,33.646,,WR,2017
3925348,Hale Hentges,Alabama,8,1.16,9.277,9.277,,TE,2017
4256040,Warren Jackson,Colorado State,19,1.165,22.138,22.138,,WR,2017
3139105,Tyler Jaynes,Baylor,1,1.167,1.167,1.167,,WR,2017
4045305,Ian Thomas,Indiana,33,1.168,38.554,38.554,,TE,2017
3926590,Ellis Richardson,Georgia Southern,12,1.171,14.055,14.055,,QB,2017
4241475,Henry Ruggs III,Alabama,18,1.171,21.069,21.069,,WR,2017
3128317,Juwann Winfree,Colorado,23,1.176,27.045,27.045,,WR,2017
3895857,Damion Ratley,Texas A&M,51,1.176,59.96,59.96,,WR,2017
3918128,Chris French,Texas State,3,1.181,3.544,3.544,,TE,2017
4244650,Shermar Thornton,Florida International,15,1.182,17.73,17.636,0.095,WR,2017
4044452,Kaden Smith,Stanford,35,1.182,41.358,41.358,,TE,2017
4043161,Antoine Wesley,Texas Tech,11,1.186,13.042,13.042,,WR,2017
3923365,Deangelo Antoine,South Florida,16,1.187,19,15.261,3.739,WR,2017
3128723,Jeb Blazevich,Georgia,2,1.192,2.384,2.384,,TE,2017
3916927,Will Hastings,Auburn,36,1.193,42.946,42.946,,WR,2017
4038836,Kiel Pollard,South Carolina,1,1.207,1.207,1.207,,TE,2017
4239993,Tee Higgins,Clemson,22,1.214,26.706,26.706,,WR,2017
3059307,Ishmail Wainright,Baylor,5,1.221,6.103,6.103,,TE,2017
3728274,Rashad Still,Minnesota,4,1.224,4.896,4.896,,WR,2017
4037639,Mykel Jones,Oklahoma,18,1.226,22.063,22.063,,WR,2017
4039599,Devaughn Cooper,Arizona,2,1.228,2.455,2.455,,WR,2017
3124555,Keyan Williams,Nebraska,2,1.239,2.477,2.477,,WR,2017
3925352,Xavian Marks,Alabama,1,1.244,1.244,1.244,,WR,2017
3916124,Dalton Schoen,Kansas State,30,1.252,37.556,37.556,,WR,2017
4036168,C.J. Riley,NC State,12,1.255,15.058,15.058,,WR,2017
4046975,Druw Bowen,West Virginia,1,1.257,1.257,1.257,,WR,2017
4242557,Colby Parkinson,Stanford,15,1.258,18.867,18.867,,TE,2017
3929052,Cam Stewart,UCF,10,1.263,12.631,12.631,,WR,2017
4242331,Jack Coan,Wisconsin,5,1.264,6.322,6.322,,QB,2017
4039936,Tray Eafford,Troy,16,1.269,20.302,20.302,,WR,2017
3139981,DJ Nelson,Utah State,5,1.27,6.352,2.977,3.375,WR,2017
3915988,Charlie Fessler,Northwestern,3,1.275,3.824,3.824,,WR,2017
545432,Drake Kulick,Iowa,5,1.278,6.391,3.928,2.463,FB,2017
3123659,Curtis Fitch,Appalachian State,3,1.279,3.836,1.002,2.834,QB,2017
4035386,Osirus Mitchell,Mississippi State,5,1.289,6.446,6.446,,WR,2017
4034862,Jack Stoll,Nebraska,9,1.289,11.604,11.604,,TE,2017
4035793,Quintez Cephus,Wisconsin,40,1.293,51.727,53.317,-1.59,WR,2017
550696,Mason Morgan,Ohio,7,1.299,9.093,9.093,,TE,2017
4240472,Noah Gray,Duke,5,1.301,6.504,6.504,,TE,2017
3128397,Jauan Wesley,Northern Illinois,15,1.307,19.603,18.627,0.976,WR,2017
3919535,Steven Claude,Wake Forest,1,1.315,1.315,1.315,,WR,2017
547588,David Wells,San Diego State,10,1.318,13.177,13.177,,TE,2017
4239812,Hayden Pittman,UAB,9,1.321,11.891,11.891,,TE,2017
4036926,Kjetil Cline,Army,3,1.322,3.966,1.185,2.781,WR,2017
3129265,Evan Orth,South Alabama,2,1.324,2.647,-0.868,3.516,QB,2017
4044123,Branden Mack,Temple,2,1.336,2.671,2.671,,WR,2017
4240131,Kobie Booker,Akron,11,1.339,14.734,14.734,,TE,2017
4036133,T.J. Hockenson,Iowa,30,1.343,40.285,38.281,2.005,TE,2017
4243908,Dane Ledford,Tulane,2,1.349,2.698,0.239,2.459,WR,2017
3139923,Fred Trevillion,San Diego State,19,1.352,25.68,25.226,0.454,WR,2017
548438,Levi Duffield,Appalachian State,6,1.355,8.128,8.128,,TE,2017
3915426,Chris Bounds,Colorado,7,1.36,9.52,9.52,,TE,2017
3914388,Javonte Woodard,Louisiana Tech,3,1.361,4.082,4.082,,WR,2017
3915230,C.J. Conrad,Kentucky,19,1.363,25.899,25.899,,TE,2017
557227,Tucker Melcher,Nevada,1,1.365,1.365,1.365,,WR,2017
3124965,D'Marius Gillespie,Louisiana Monroe,17,1.367,23.243,23.243,,WR,2017
3895833,Carl Tucker,North Carolina,6,1.368,8.207,8.207,,TE,2017
3892774,Wyatt Schrepfer,Baylor,1,1.375,1.375,,1.375,RB,2017
550267,George Frazier,Colorado,1,1.375,1.375,1.375,,TE,2017
4259634,Randal Grimes,USC,2,1.379,2.758,2.758,,WR,2017
3921960,Daniel Crawford,Northern Illinois,5,1.395,6.975,5.278,1.696,TE,2017
4039630,Jamie Nunley,Arizona,8,1.397,11.174,11.174,,TE,2017
4035115,Albert Okwuegbunam,Missouri,34,1.411,47.969,47.969,,TE,2017
3938262,Ryan Reffitt,Air Force,12,1.412,16.944,16.944,,TE,2017
3134013,Trevor Wood,Arizona,2,1.414,2.828,2.828,,TE,2017
4078375,Rafael Hidalgo,New Mexico,1,1.419,1.419,1.419,,WR,2017
4245679,Rhett Rodriguez,Arizona,4,1.426,5.702,1.238,4.464,QB,2017
4035449,Jamal Pettigrew,LSU,1,1.433,1.433,1.433,,TE,2017
3918607,Jake LaCoste,Air Force,2,1.439,2.877,,2.877,WR,2017
4243975,Jimmy Marshall,Middle Tennessee,9,1.443,12.991,12.991,,WR,2017
4259908,Braylon Sanders,Ole Miss,4,1.445,5.78,5.78,,WR,2017
4039388,Anselem Umeh,New Mexico,4,1.447,5.789,5.789,,WR,2017
4035493,Nate Craig-Myers,Auburn,21,1.451,30.478,30.478,,WR,2017
3916143,Kedarian Jones,Memphis,9,1.48,13.316,13.316,,WR,2017
3122103,Kendall Blanton,Missouri,8,1.513,12.105,12.105,,TE,2017
4064980,Damonte Coxie,Memphis,24,1.516,36.377,36.377,,WR,2017
550104,Jason Reese,Missouri,9,1.516,13.645,13.645,,TE,2017
4037485,Bruno Labelle,Cincinnati,1,1.528,1.528,1.528,,TE,2017
3914604,Shaq Williams,UT San Antonio,7,1.53,10.71,10.71,,TE,2017
4048228,John Bates,Boise State,3,1.536,4.609,4.609,,TE,2017
546635,D.J. Greenlee,Clemson,4,1.541,6.164,6.164,,TE,2017
4241374,Grant Calcaterra,Oklahoma,11,1.55,17.048,17.048,,TE,2017
3123976,Jay'Shawn Washington,Southern Mississippi,6,1.558,9.346,9.346,,TE,2017
4047651,Octavious Cooley,Ole Miss,3,1.564,4.692,4.692,,TE,2017
550220,Siale Fakailoatonga,Utah,3,1.571,4.712,4.712,,TE,2017
4035427,Dee Anderson,LSU,4,1.574,6.298,6.298,,WR,2017
4261629,Tim Wilson Jr.,San Diego State,7,1.577,11.038,11.038,,WR,2017
3125090,Tanner Balderree,BYU,2,1.577,3.154,3.154,,TE,2017
4040412,Zach Cousar,Louisiana Tech,3,1.582,4.745,4.745,,TE,2017
3917921,David Eldridge,James Madison,3,1.591,4.774,4.774,,WR,2017
4259551,Ahkil Crumpton,Georgia,5,1.599,7.996,7.996,,WR,2017
4028751,Nick Carlton,James Madison,2,1.601,3.203,3.203,,TE,2017
4240092,Kemari Averett,Louisville,5,1.605,8.027,8.027,,TE,2017
4256098,Kade Greeley,Hawai'i,5,1.61,8.051,8.051,,TE,2017
4044527,Malik Lee,UMass,4,1.624,6.494,6.494,,FB,2017
3126140,Malik Gray,East Carolina,2,1.626,3.252,3.252,,WR,2017
4047836,Frank Darby,Arizona State,13,1.633,21.232,18.599,2.632,WR,2017
3894852,Nate Wieting,Iowa,1,1.654,1.654,1.654,,TE,2017
3127579,Chase Blakley,Boise State,1,1.656,1.656,1.656,,TE,2017
3916823,Zack Saum,Army,1,1.657,1.657,1.657,,TE,2017
3917153,Collin Reed,Appalachian State,9,1.658,14.922,14.922,,TE,2017
3895871,Jordan Davis,Louisville,4,1.66,6.638,6.638,,TE,2017
4037311,Jalen Camp,Georgia Tech,2,1.662,3.325,3.325,,WR,2017
545452,Eric Carter,Minnesota,5,1.672,8.359,8.359,,WR,2017
4258460,Zack Boobas,Army,2,1.678,3.355,,3.355,RB,2017
4039553,Ryan Becker,SMU,2,1.679,3.358,3.358,,TE,2017
4039482,Mitchell Brinkman,Northern Illinois,4,1.683,6.731,6.731,,TE,2017
4240688,Jeremiah Holloman,Georgia,1,1.686,1.686,1.686,,WR,2017
4053624,Myles Tease,Oklahoma,2,1.702,3.403,3.403,,WR,2017
4047750,Cameron Cole,Central Michigan,6,1.716,10.296,10.296,,WR,2017
4035554,Landen Akers,Iowa State,1,1.723,1.723,1.723,,WR,2017
3128654,Gabe Hill,Troy,1,1.723,1.723,1.723,,TE,2017
4046565,Isaiah Harris,Kansas State,7,1.748,12.236,12.236,,WR,2017
3929602,Nesly Ovincy,UTEP,2,1.765,3.531,3.531,,WR,2017
3886620,Will Gragg,Arkansas,5,1.77,8.848,8.848,,TE,2017
4241480,Major Tennison,Alabama,2,1.828,3.655,3.655,,TE,2017
3915508,Rashod Berry,Ohio State,5,1.831,9.154,9.154,,TE,2017
4262844,Chris Johnson,Tulane,1,1.865,1.865,1.865,,WR,2017
4242897,Ceejhay French-Love,Arizona State,3,1.875,5.624,5.624,,TE,2017
4242437,Jordan Murphy,Tennessee,1,1.894,1.894,1.894,,WR,2017
554128,Michael Colubiale,UCF,10,1.904,19.035,19.035,,TE,2017
3127230,Kyle Wells,California,1,1.909,1.909,1.909,,TE,2017
4038530,Taj Williams,TCU,2,1.927,3.855,3.855,,WR,2017
546693,Tommy Myers,Connecticut,3,1.935,5.804,5.804,,TE,2017
4240133,Dustin Burkhart,Akron,1,1.956,1.956,1.956,,WR,2017
3934454,Marques Jones,Baylor,3,1.973,5.919,5.919,,WR,2017
4046520,Nick Eubanks,Michigan,2,1.974,3.948,3.948,,TE,2017
546444,Ellis Jefferson,Houston,3,1.991,5.974,5.974,,WR,2017
3930097,Farrod Green,Mississippi State,7,1.995,13.966,13.966,,TE,2017
3916161,Ross Burcham,Memphis,2,2.001,4.002,4.002,,TE,2017
4240051,Marcus Williams,New Mexico,1,2.007,2.007,2.007,,TE,2017
4259648,Josh Falo,USC,4,2.019,8.075,8.075,,TE,2017
3915143,Malik Lovette,Oregon,2,2.02,4.04,3.108,0.932,WR,2017
3121659,Moral Stephens,Florida,6,2.081,12.488,12.488,,TE,2017
3918395,Richard Hallman,Troy,5,2.096,10.479,10.479,,WR,2017
3139612,Chase Whitehead,Southern Mississippi,1,2.109,2.109,2.109,,WR,2017
4240023,Tre' McKitty,Florida State,1,2.189,2.189,2.189,,TE,2017
3921661,Isaac Lessard,San Diego State,1,2.19,2.19,2.19,,FB,2017
3139396,David Tangipa,Fresno State,1,2.211,2.211,2.211,,TE,2017
3923412,Jake Robinson,Temple,1,2.211,2.211,2.211,,TE,2017
4036164,Dylan Parham,NC State,1,2.222,2.222,2.222,,TE,2017
3126358,Derek Kief,Alabama,2,2.261,4.522,4.522,,WR,2017
3122417,Britton Abbott,Oklahoma State,4,2.286,9.143,9.143,,TE,2017
545810,Devin Scott,Louisiana,2,2.341,4.682,4.682,,WR,2017
