id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
517963,Trey Page,Troy,6,1.247,7.48,7.48,,WR,2014
532698,Jordan White,Colorado State,2,1.249,2.498,2.498,,TE,2014
535803,Anthony Corsaro,Indiana,4,1.249,4.997,4.997,,TE,2014
515815,K.J. Brent,South Carolina,11,1.256,13.819,13.819,,WR,2014
3122900,Tyler Barron,Middle Tennessee,4,1.257,5.03,5.03,,TE,2014
516571,Tye Turner,South Florida,1,1.267,1.267,,1.267,FB,2014
3125465,Emanuel Thompson,Troy,3,1.274,3.823,3.823,,WR,2014
545245,Jordan Fieulleteau,North Carolina,2,1.278,2.557,2.557,,WR,2014
545589,Cethan Carter,Nebraska,7,1.279,8.953,8.953,,TE,2014
512209,Tevin Westbrook,Florida,9,1.281,11.531,11.531,,TE,2014
3154545,Pereese Joas,Hawai'i,4,1.296,5.183,,5.183,RB,2014
505864,Ezayi Youyoute,Georgia Southern,10,1.299,12.988,,12.988,QB,2014
550356,Austin Wolf,Akron,5,1.304,6.519,6.519,,WR,2014
551024,Tyler Duncan,New Mexico,17,1.305,22.189,22.189,,WR,2014
535285,Dontonio Jordan,Stanford,1,1.318,1.318,1.318,,WR,2014
545339,Jeremiah Gaines,SMU,6,1.325,7.948,7.948,,TE,2014
534667,Ty Flournoy-Smith,Alabama,2,1.329,2.658,2.658,,WR,2014
3116652,Chris Miele,Louisville,1,1.337,1.337,1.337,,WR,2014
546110,Cole Rogers,UTEP,3,1.341,4.023,4.023,,TE,2014
3125991,Ryan Smith,Miami (OH),5,1.348,6.739,6.739,,TE,2014
517532,Chase Pennycuff,Middle Tennessee,1,1.354,1.354,1.354,,FB,2014
530345,Jonathan Williams,Wake Forest,1,1.366,1.366,1.366,,WR,2014
512967,Ben McCord,Central Michigan,11,1.37,15.073,11.723,3.35,TE,2014
3125078,Levi Morss,Kansas State,1,1.375,1.375,,1.375,RB,2014
531896,Wade Edwards,Akron,1,1.381,1.381,1.381,,WR,2014
505076,Tyler Weese,Utah State,2,1.384,2.768,2.768,,WR,2014
512454,Alex Ellis,Tennessee,8,1.384,11.068,11.068,,TE,2014
3139043,Casey Gladney,Cincinnati,11,1.386,15.247,15.247,,WR,2014
3139474,Devin Lauderdale,Texas Tech,37,1.387,51.324,51.324,,WR,2014
547720,Temi Alaka,Rice,4,1.392,5.567,5.567,,WR,2014
541613,Andre Booker,Indiana,1,1.398,1.398,1.398,,WR,2014
515808,Kenny Williams,Texas Tech,18,1.402,25.24,14.838,10.402,RB,2014
545522,Charlie Reid,TCU,2,1.417,2.834,2.834,,TE,2014
3128257,Jordan Fuchs,Indiana,3,1.418,4.253,4.253,,TE,2014
548246,Lawrence White,Texas State,10,1.418,14.179,14.179,,TE,2014
530660,Alvin Cornelius,Syracuse,3,1.42,4.261,4.261,,WR,2014
545902,John Diarse,LSU,20,1.424,28.48,27.749,0.731,WR,2014
512742,Drew Goodger,Minnesota,1,1.431,1.431,1.431,,TE,2014
546537,Ryan Jenkins,Tennessee,1,1.433,1.433,1.433,,WR,2014
530399,D'Mauri Jones,Miami,1,1.444,1.444,1.444,,WR,2014
3123842,James Mayden,Rice,11,1.454,15.998,15.998,,WR,2014
518189,Pierre Youngblood-Ary,Northwestern,4,1.454,5.817,5.817,,WR,2014
550839,Austin Ramesh,Wisconsin,3,1.458,4.373,4.373,,RB,2014
531970,Malcolm Robinson,Buffalo,4,1.46,5.841,5.841,,WR,2014
530917,Jonathan Wallace,Auburn,3,1.504,4.512,4.512,,WR,2014
547074,John Klingerman,Bowling Green,3,1.506,4.518,4.518,,WR,2014
3126002,Christian Blake,Northern Illinois,3,1.508,4.523,4.523,,WR,2014
548445,Dante Jones,Appalachian State,2,1.509,3.017,3.017,,WR,2014
534401,Michael Nysewander,Alabama,2,1.518,3.036,3.036,,TE,2014
535916,Mark Herndon,Florida,4,1.521,6.086,6.567,-0.481,RB,2014
517207,Darrell Warren,Kentucky,2,1.521,3.042,3.042,,WR,2014
505123,Marcus Cunningham,Florida Atlantic,2,1.562,3.125,3.125,,WR,2014
548233,Ryan Carden,Texas State,13,1.566,20.359,20.359,,TE,2014
550990,Jamarl Eiland,Buffalo,4,1.567,6.268,6.268,,WR,2014
536003,Trevor Stevens,UT San Antonio,1,1.602,1.602,1.602,,TE,2014
534843,Daniel Hurd,Memphis,1,1.606,1.606,1.606,,WR,2014
512248,Jake Howton,South Alabama,2,1.61,3.22,3.22,,WR,2014
511698,Joe Kerridge,Michigan,9,1.619,14.571,8.674,5.897,FB,2014
3116665,Javonte Bagley,Louisville,2,1.63,3.26,3.26,,WR,2014
514789,Evan Tatford,Louisiana,3,1.633,4.898,4.898,,TE,2014
547728,Cole Hunt,Rice,4,1.633,6.53,6.53,,TE,2014
536480,Connor Cella,Rice,2,1.64,3.28,2.762,0.518,TE,2014
517183,Jake Phillips,UNLV,5,1.654,8.269,8.269,,TE,2014
530369,Lamar Atkins,Louisville,1,1.659,1.659,1.659,,FB,2014
504800,Anthony Neyer,USC,2,1.674,3.348,,3.348,QB,2014
535492,Tre'Von Armstead,Baylor,5,1.676,8.379,8.379,,TE,2014
480878,Cory White,Florida International,2,1.689,3.378,3.378,,TE,2014
546669,Scott Orndoff,Pittsburgh,3,1.727,5.181,5.181,,TE,2014
551085,Clark Quisenberry,Troy,3,1.735,5.206,5.206,,WR,2014
514181,Devin Smith,Ohio State,42,1.744,73.247,73.247,,WR,2014
536548,Jaquan White,UTEP,5,1.758,8.791,8.791,,WR,2014
535746,Brandon Greene,Alabama,1,1.762,1.762,1.762,,TE,2014
516372,Rollins Stallworth,Stanford,1,1.771,1.771,1.771,,WR,2014
550429,Anthony Antwine,Arkansas,1,1.779,1.779,1.779,,TE,2014
513640,Matt Weiser,Buffalo,17,1.781,30.274,30.274,,TE,2014
518526,Adam Schulz,Utah,2,1.79,3.579,3.579,,QB,2014
547090,Trevor Roop,Bowling Green,1,1.793,1.793,1.793,,WR,2014
536270,Melvin Ray,Auburn,10,1.796,17.958,17.958,,WR,2014
3124037,Dalton Sturm,UT San Antonio,5,1.81,9.05,6.705,2.345,QB,2014
534253,P.J. Gallo,Maryland,2,1.823,3.645,3.645,,TE,2014
501650,Jarrett Darmstatter,Boston College,2,1.832,3.665,3.665,,TE,2014
550554,Patrick Clifford,Nevada,2,1.836,3.671,3.671,,TE,2014
545903,DeSean Smith,LSU,4,1.856,7.426,7.426,,TE,2014
546287,Alec Dhaenens,Boise State,2,1.879,3.758,3.758,,TE,2014
517396,Gary Chambers,Arizona State,10,1.882,18.816,18.816,,WR,2014
504320,Matt Milton,Louisville,3,1.925,5.775,5.775,,WR,2014
537841,Joel Brooks,Georgia State,1,1.933,1.933,1.933,,WR,2014
550100,J'Mon Moore,Missouri,2,1.949,3.898,3.898,,WR,2014
508209,Ryan Onkka,South Alabama,3,1.955,5.866,5.866,,TE,2014
517761,Nate Shaw,UT San Antonio,1,1.96,1.96,1.96,,RB,2014
550020,Tony Stevens,Auburn,1,1.991,1.991,1.991,,WR,2014
517037,Corey Dennis,Georgia Tech,1,1.999,1.999,,1.999,WR,2014
535970,Marcus Hendricks,Air Force,1,2,2,2,,TE,2014
546327,Jordan Davis,Georgia,3,2,6.001,6.001,,TE,2014
546867,Robert Wheelwright,Wisconsin,1,2.066,2.066,2.066,,WR,2014
499695,Drew Bailey,Appalachian State,1,2.068,2.068,2.068,,TE,2014
538157,Warren Leapheart,Arkansas State,2,2.068,4.136,4.136,,TE,2014
531360,Gus Walley,Mississippi State,4,2.072,8.288,6.676,1.612,TE,2014
536482,Cameron Decell,Rice,1,2.121,2.121,2.121,,WR,2014
552851,Michael Roberts,Toledo,4,2.129,8.515,8.515,,TE,2014
530560,Thomas Wilson,Navy,2,2.162,4.324,4.324,,WR,2014
3122781,DeJuawn Oliver,Louisiana Tech,2,2.167,4.333,4.333,,WR,2014
512184,Justin Scott-Wesley,Georgia,3,2.187,6.561,6.561,,WR,2014
502758,Trent Smiley,Kansas,2,2.198,4.397,4.397,,TE,2014
535612,Brent Wilkerson,Penn State,2,2.207,4.414,4.414,,TE,2014
545900,Logan Stokes,LSU,1,2.211,2.211,2.211,,TE,2014
514282,Alvonta Jenkins,Miami (OH),3,2.266,6.799,6.799,,WR,2014
533286,Andy Janovich,Nebraska,1,2.267,2.267,2.267,,FB,2014
518411,Henry Krieger Coble,Iowa,1,2.307,2.307,2.307,,TE,2014
518022,Ian Dixon,Ohio,5,2.32,11.598,11.598,,WR,2014
3125891,Alec Bloom,Connecticut,3,2.334,7.001,7.001,,TE,2014
515556,Greg Gadell,Virginia Tech,1,2.345,2.345,2.345,,FB,2014
512695,Keith Heitzman,Michigan,2,2.35,4.7,4.7,,TE,2014
3121561,Krenwick Sanders,Wisconsin,1,2.364,2.364,2.364,,WR,2014
547540,Matt Flanagan,Rutgers,1,2.375,2.375,2.375,,TE,2014
533276,Sam Cotton,Nebraska,3,2.376,7.128,7.128,,TE,2014
504300,Jacob Carter,Tennessee,1,2.378,2.378,2.378,,WR,2014
512632,Devin Combs,Nevada,1,2.439,2.439,,2.439,QB,2014
515947,Brandon Fulse,Auburn,2,2.467,4.934,4.934,,TE,2014
535263,Lucus Gingold,California,1,2.492,2.492,2.492,,FB,2014
504245,Brandon Hill,Mississippi State,3,2.605,7.816,7.816,,TE,2014
515199,Stanton Weber,Kansas State,1,2.612,2.612,2.612,,WR,2014
531056,Connor Brewer,Arizona,1,2.625,2.625,,2.625,QB,2014
548223,Christian Bailey,Nebraska,1,2.699,2.699,2.699,,WR,2014
552845,Zach Yousey,Toledo,1,2.763,2.763,2.763,,WR,2014
549639,Robby Young,Memphis,1,2.788,2.788,2.788,,TE,2014
511893,Michael McNeely,Florida,3,2.796,8.388,4.211,4.176,WR,2014
546760,DeMarrion Buford-Hughes,South Alabama,1,2.885,2.885,2.885,,TE,2014
548453,Michael Moll,Appalachian State,1,2.959,2.959,2.959,,TE,2014
517293,LaQuan McGowan,Baylor,1,2.996,2.996,2.996,,TE,2014
534631,Steven West,Kansas State,1,3.012,3.012,3.012,,WR,2014
3122765,Josh Gaston,Louisiana Tech,2,3.111,6.222,6.222,,TE,2014
530988,Kenneth Walker,UCLA,3,3.28,9.839,9.839,,WR,2014
533207,Chris Edling,New Mexico,1,3.339,3.339,3.339,,TE,2014
536602,Brandon Bishop,East Carolina,1,3.414,3.414,3.414,,WR,2014
551569,Antonio Messick,Georgia Tech,1,3.464,3.464,3.464,,WR,2014
3129266,Quincy Perdue,UAB,2,4.148,8.296,8.296,,WR,2014
518690,Eric Albright,North Carolina,2,4.567,9.135,9.135,,TE,2014
550225,Andre Lewis,Utah,1,4.732,4.732,4.732,,WR,2014
536836,Quinton McCown,New Mexico,2,5.296,10.592,,10.592,QB,2014
